timestamp,symbol,open,high,low,close,price,volume,volume_24h,market_cap
2025-03-12 00:00:00,BTC,78783.94057934263,83102.19775558714,81331.95603084528,82799.1080292053,82799.1080292053,56404462275.083046,56404462275.083046,1642997419531.6057
2025-03-13 00:00:00,BTC,82799.1080292053,84388.59980355338,82352.14399354965,83884.24578828987,83884.24578828987,41782186208.59073,41782186208.59073,1662502658717.542
2025-03-14 00:00:00,BTC,83884.24578828987,82161.27473258058,80343.35031896409,81098.90052436228,81098.90052436228,32583592654.882656,32583592654.882656,1608477373718.186
2025-03-15 00:00:00,BTC,81098.90052436228,85374.73749683036,82442.42564360812,83971.70916064628,83971.70916064628,28571483950.074646,28571483950.074646,1665725559905.8198
2025-03-16 00:00:00,BTC,83971.70916064628,84613.73469027567,83005.95297901191,84391.69087647168,84391.69087647168,10761796127.312485,10761796127.312485,1674173293916.4658
2025-03-17 00:00:00,BTC,84391.69087647168,83137.66678728901,82156.76288730638,82610.61750343916,82610.61750343916,21638031633.118767,21638031633.118767,1638672153483.722
2025-03-18 00:00:00,BTC,82610.61750343916,85691.86706478384,83074.49356883198,84075.36559694471,84075.36559694471,19659366246.596867,19659366246.596867,1667799227887.438
2025-03-19 00:00:00,BTC,84075.36559694471,84100.48370435511,81986.37244523948,82780.03048688271,82780.03048688271,24557570268.85276,24557570268.85276,1642578274105.806
2025-03-20 00:00:00,BTC,82780.03048688271,87540.30016232387,85359.06152384686,86815.44109470697,86815.44109470697,33871216993.304657,33871216993.304657,1721565138141.278
2025-03-21 00:00:00,BTC,86815.44109470697,85204.76043069221,83707.9803479672,84270.84358966233,84270.84358966233,27579127651.06656,27579127651.06656,1672550706502.8184
2025-03-22 00:00:00,BTC,84270.84358966233,84416.04373071574,82381.30221928332,84009.532917822,84009.532917822,18091004975.919056,18091004975.919056,1666749159154.2927
2025-03-23 00:00:00,BTC,84009.532917822,84648.75540519904,82911.1515136338,83793.30854192551,83793.30854192551,7771134681.982918,7771134681.982918,1662574363663.653
2025-03-24 00:00:00,BTC,83793.30854192551,86299.87378039293,84541.71140864753,85787.70914901773,85787.70914901773,12617587530.619724,12617587530.619724,1702009594329.4495
2025-03-25 00:00:00,BTC,85787.70914901773,87877.46825141541,87210.74599087246,87327.72969669085,87327.72969669085,27270889835.1835,27270889835.1835,1732715331970.134
2025-03-26 00:00:00,BTC,87327.72969669085,88065.08549207804,86273.64515349998,87520.58391530563,87520.58391530563,30351832942.705593,30351832942.705593,1735368473904.4885
2025-03-27 00:00:00,BTC,87520.58391530563,87938.6865426784,85912.19085020006,86960.8555491039,86960.8555491039,25522877558.700558,25522877558.700558,1724854479045.6724
2025-03-28 00:00:00,BTC,86960.8555491039,87403.71369735901,86251.34560008746,87227.27158032371,87227.27158032371,24620445368.489468,24620445368.489468,1729729987159.4822
2025-03-29 00:00:00,BTC,87227.27158032371,85221.85824512965,83594.30754540727,84359.46915506005,84359.46915506005,31674486232.097313,31674486232.097313,1673182800974.1038
2025-03-30 00:00:00,BTC,84359.46915506005,84137.97838004002,81753.63678043355,82679.17255385047,82679.17255385047,16837439419.924389,16837439419.924389,1640665503855.1438
2025-03-31 00:00:00,BTC,82679.17255385047,82993.82741887616,81044.86541705299,82356.38111183756,82356.38111183756,13428975108.070734,13428975108.070734,1633996304187.2593
2025-04-01 00:00:00,BTC,82356.38111183756,83396.26641334195,82320.88489949895,82514.09365397849,82514.09365397849,30326148749.91535,30326148749.91535,1635076581047.3545
2025-04-02 00:00:00,BTC,82514.09365397849,86459.17756825073,84641.04507409006,85237.5876052852,85237.5876052852,29172899851.734768,29172899851.734768,1690602036035.04
2025-04-03 00:00:00,BTC,85237.5876052852,84164.80867357361,81785.29918064522,82526.4221526433,82526.4221526433,46332905657.77597,46332905657.77597,1637358764747.381
2025-04-04 00:00:00,BTC,82526.4221526433,83354.92496824081,82973.76708486267,83163.98757387721,83163.98757387721,36594464539.14662,36594464539.14662,1652537223074.958
2025-04-05 00:00:00,BTC,83163.98757387721,85431.7834843162,82181.47366066699,83852.00765399594,83852.00765399594,35647289400.47406,35647289400.47406,1664234880198.049
2025-04-06 00:00:00,BTC,83852.00765399594,83833.34462162519,82374.93294847953,83595.88550177493,83595.88550177493,14910400035.531416,14910400035.531416,1656020067997.187
2025-04-07 00:00:00,BTC,83595.88550177493,79579.99439026426,77962.3919492508,78211.48358199988,78211.48358199988,36140377231.68329,36140377231.68329,1555325260787.2627
2025-04-08 00:00:00,BTC,78211.48358199988,80610.60980370834,78285.36497194716,79179.29226757778,79179.29226757778,82909748172.59216,82909748172.59216,1581407565278.352
2025-04-09 00:00:00,BTC,79179.29226757778,76617.75882782905,74838.66810110005,76329.090356324,76329.090356324,47812787635.22632,47812787635.22632,1515042499757.3254
2025-04-10 00:00:00,BTC,76329.090356324,83665.37052740909,82441.8601838461,82622.17029546302,82622.17029546302,87408220482.11568,87408220482.11568,1640567909122.172
2025-04-11 00:00:00,BTC,82622.17029546302,80395.2141431008,78407.64935338541,79596.35732250768,79596.35732250768,41213520154.25157,41213520154.25157,1580023209138.0547
2025-04-12 00:00:00,BTC,79596.35732250768,84420.90559223754,82970.3181574084,83439.28818043756,83439.28818043756,39813566443.76779,39813566443.76779,1655868880454.1702
2025-04-13 00:00:00,BTC,83439.28818043756,86729.21305676718,84222.80484552112,85305.09728392666,85305.09728392666,22428929482.069122,22428929482.069122,1693600655371.0874
2025-04-14 00:00:00,BTC,85305.09728392666,84588.96105323276,82841.76303418136,83600.82010054543,83600.82010054543,28731125717.934357,28731125717.934357,1658923208081.8682
2025-04-15 00:00:00,BTC,83600.82010054543,85750.3949338502,83177.46826373889,84523.4524914945,84523.4524914945,33155578229.343513,33155578229.343513,1677843510120.269
2025-04-16 00:00:00,BTC,84523.4524914945,84267.95042564449,83045.3127010224,83656.49248858042,83656.49248858042,25084671427.622566,25084671427.622566,1660749023283.0562
2025-04-17 00:00:00,BTC,83656.49248858042,84997.59662528461,83103.9480756676,84105.77942167096,84105.77942167096,26948109141.803364,26948109141.803364,1670497569762.047
2025-04-18 00:00:00,BTC,84105.77942167096,86009.84371957486,84761.22073926825,84930.90857600998,84930.90857600998,19323821375.14309,19323821375.14309,1686226810049.1836
2025-04-19 00:00:00,BTC,84930.90857600998,84779.15492820577,83785.17337499636,84433.75017215389,84433.75017215389,9550691272.782005,9550691272.782005,1676373197914.5117
2025-04-20 00:00:00,BTC,84433.75017215389,86001.78843848073,85040.1515950169,85126.66244301842,85126.66244301842,12635983530.804455,12635983530.804455,1690090596771.3958
2025-04-21 00:00:00,BTC,85126.66244301842,85685.32197412442,83991.944424832,85073.16544858096,85073.16544858096,12625843856.313684,12625843856.313684,1689008667806.3804
2025-04-22 00:00:00,BTC,85073.16544858096,88313.6665350874,86012.34790513286,87452.04699068287,87452.04699068287,40070025414.28289,40070025414.28289,1735703747771.06
2025-04-23 00:00:00,BTC,87452.04699068287,95067.96812153427,92008.08285402197,93576.16588573981,93576.16588573981,53841992235.36636,53841992235.36636,1858587811717.8286
2025-04-24 00:00:00,BTC,93576.16588573981,94291.92696381483,92168.95514920709,93605.45230873208,93605.45230873208,39901515879.65954,39901515879.65954,1858660302322.256
2025-04-25 00:00:00,BTC,93605.45230873208,94675.4923717485,93564.20243875605,93872.81422867288,93872.81422867288,30031246761.093452,30031246761.093452,1864298110563.3408
2025-04-26 00:00:00,BTC,93872.81422867288,94843.74742740327,93390.44535750744,94773.11200643536,94773.11200643536,39336184715.04292,39336184715.04292,1882121595175.8462
2025-04-27 00:00:00,BTC,94773.11200643536,96511.26128880674,93976.24002639875,94644.06637120107,94644.06637120107,15445392739.787264,15445392739.787264,1879131951239.1846
2025-04-28 00:00:00,BTC,94644.06637120107,95178.99413588466,93364.3850045583,93809.33781968223,93809.33781968223,15926259371.057959,15926259371.057959,1862772247122.064
2025-04-29 00:00:00,BTC,93809.33781968223,95802.29781753912,93592.09980135014,95030.60645474444,95030.60645474444,31913814736.53902,31913814736.53902,1887067388174.3481
2025-04-30 00:00:00,BTC,95030.60645474444,95273.42301243759,93776.14957899347,94256.35946318062,94256.35946318062,25882629766.278946,25882629766.278946,1870818389258.4038
2025-05-01 00:00:00,BTC,94256.35946318062,94861.95323220767,92743.31802378265,94235.75331048167,94235.75331048167,26541700309.366146,26541700309.366146,1871350362569.0933
2025-05-02 00:00:00,BTC,94235.75331048167,96620.05009783167,96238.1899519777,96426.94522273027,96426.94522273027,30207566405.468834,30207566405.468834,1914884389769.3945
2025-05-03 00:00:00,BTC,96426.94522273027,97562.60917098471,96085.88418653162,96855.5681343944,96855.5681343944,23276376191.483967,23276376191.483967,1923251765866.1472
2025-05-04 00:00:00,BTC,96855.5681343944,96008.63252933316,95834.08138410823,95922.86842404422,95922.86842404422,13797554863.642815,13797554863.642815,1904894886394.57
2025-05-05 00:00:00,BTC,95922.86842404422,94333.28409503266,94224.22323849256,94326.62048529249,94326.62048529249,14903122945.616686,14903122945.616686,1872812442453.0322
2025-05-06 00:00:00,BTC,94326.62048529249,95610.64281272782,94638.90582319065,94758.8237105546,94758.8237105546,24086456278.203846,24086456278.203846,1882511286487.958
2025-05-07 00:00:00,BTC,94758.8237105546,98534.67277479611,96312.02533146576,96854.53198815876,96854.53198815876,23348052607.071873,23348052607.071873,1923643840814.599
2025-05-08 00:00:00,BTC,96854.53198815876,97436.41490558675,96428.25057153983,97026.49376966801,97026.49376966801,64376174032.08048,64376174032.08048,1927134557858.269
2025-05-09 00:00:00,BTC,97026.49376966801,103391.45156739213,102586.38702922224,103076.27555512934,103076.27555512934,50020047720.65604,50020047720.65604,2047883753852.6929
2025-05-10 00:00:00,BTC,103076.27555512934,103831.92511234447,101555.83869458392,102962.54045692299,102962.54045692299,40800894903.23446,40800894903.23446,2045046445523.5242
2025-05-11 00:00:00,BTC,102962.54045692299,105110.05247501665,102889.93790774891,104630.8792994166,104630.8792994166,21558992540.042442,21558992540.042442,2077132539531.3464
2025-05-12 00:00:00,BTC,104630.8792994166,104949.02771168621,103831.39925309573,103994.061616746,103994.061616746,27389436049.454792,27389436049.454792,2065659960471.3655
2025-05-13 00:00:00,BTC,103994.061616746,103183.45387935381,101430.92116262564,102876.8304286011,102876.8304286011,43090605819.36596,43090605819.36596,2044347271866.1707
2025-05-14 00:00:00,BTC,102876.8304286011,106224.6587898771,103296.40385362046,104184.49039270742,104184.49039270742,33861432519.50822,33861432519.50822,2069356072124.024
2025-05-15 00:00:00,BTC,104184.49039270742,104148.91436343161,102314.21383419257,103594.42575090709,103594.42575090709,28398245846.798244,28398245846.798244,2057798367292.5637
2025-05-16 00:00:00,BTC,103594.42575090709,105565.02412140743,101951.05987396889,103708.85136423641,103708.85136423641,31823340473.339912,31823340473.339912,2060142559914.034
2025-05-17 00:00:00,BTC,103708.85136423641,103610.65422243834,101524.96270436319,103556.03493982446,103556.03493982446,25887953182.14765,25887953182.14765,2057725640290.0767
2025-05-18 00:00:00,BTC,103556.03493982446,105136.61362970906,102300.18828183845,103212.36483885496,103212.36483885496,18950056010.479057,18950056010.479057,2050318521477.805
2025-05-19 00:00:00,BTC,103212.36483885496,106064.82843068194,104592.1620568437,106030.6376831359,106030.6376831359,30744060179.802963,30744060179.802963,2104889720872.8306
2025-05-20 00:00:00,BTC,106030.6376831359,106703.38067510884,105248.29425075959,105629.41580436694,105629.41580436694,43339734153.75087,43339734153.75087,2098485415895.0496
2025-05-21 00:00:00,BTC,105629.41580436694,108280.93285808116,106707.26586448691,106786.71995834043,106786.71995834043,36393687094.25122,36393687094.25122,2121778617273.821
2025-05-22 00:00:00,BTC,106786.71995834043,110645.11924905857,107734.47446594393,109665.86371625263,109665.86371625263,60722883113.84,60722883113.84,2178838967665.505
2025-05-23 00:00:00,BTC,109665.86371625263,112185.05190639877,109353.89623543146,111560.356938144,111560.356938144,52218408239.45193,52218408239.45193,2214712145787.249
2025-05-24 00:00:00,BTC,111560.356938144,108955.61129698993,106473.79537379135,107216.66856870624,107216.66856870624,49251745837.96465,49251745837.96465,2131595896624.4407
2025-05-25 00:00:00,BTC,107216.66856870624,107926.12498180808,106270.78830440315,107831.36374380375,107831.36374380375,27128230116.517162,27128230116.517162,2142540077685.2197
2025-05-26 00:00:00,BTC,107831.36374380375,110488.6856924089,108080.42448384441,108861.81037744327,108861.81037744327,29652659665.048733,29652659665.048733,2163072841533.6133
2025-05-27 00:00:00,BTC,108861.81037744327,109770.45058551498,107887.52469038413,109377.71513263129,109377.71513263129,27950577137.918888,27950577137.918888,2173059855839.4187
2025-05-28 00:00:00,BTC,109377.71513263129,110176.72804433994,108405.10064663117,109068.45694901445,109068.45694901445,38978783508.88622,38978783508.88622,2167551887130.0073
2025-05-29 00:00:00,BTC,109068.45694901445,108106.40456342573,106035.75830468124,107838.18431100152,107838.18431100152,29794278037.284946,29794278037.284946,2143342706888.307
2025-05-30 00:00:00,BTC,107838.18431100152,106873.70643734421,104145.70591959506,105745.41660358038,105745.41660358038,38279231892.56757,38279231892.56757,2101348752694.3137
2025-05-31 00:00:00,BTC,105745.41660358038,104698.00953711414,103746.67273564232,104010.91956242644,104010.91956242644,39680060337.610214,39680060337.610214,2066830946978.0637
2025-06-01 00:00:00,BTC,104010.91956242644,106391.78742366389,103433.09246874865,104687.50742934884,104687.50742934884,20432694555.09522,20432694555.09522,2080467809295.7695
2025-06-02 00:00:00,BTC,104687.50742934884,105914.84160048088,105350.09068077314,105710.00593822816,105710.00593822816,17721500507.53389,17721500507.53389,2101178071590.9749
2025-06-03 00:00:00,BTC,105710.00593822816,107715.90106888648,103769.38327289892,105884.74263221149,105884.74263221149,26313843058.73954,26313843058.73954,2104229403094.936
2025-06-04 00:00:00,BTC,105884.74263221149,107174.16126478267,103573.74360040078,105434.47745144971,105434.47745144971,25925661121.080395,25925661121.080395,2095294001281.4797
2025-06-05 00:00:00,BTC,105434.47745144971,105738.49769196067,104645.58776817919,104812.9182188067,104812.9182188067,25812143562.797962,25812143562.797962,2083148839111.2068
2025-06-06 00:00:00,BTC,104812.9182188067,101727.05878811378,101151.22684381498,101650.7387545425,101650.7387545425,39711941132.0234,39711941132.0234,2020294099992.3677
2025-06-07 00:00:00,BTC,101650.7387545425,105214.02315439335,103691.76889881866,104409.74967959142,104409.74967959142,29897390978.090103,29897390978.090103,2075175500201.4253
2025-06-08 00:00:00,BTC,104409.74967959142,107787.29687247546,104566.4748148492,105681.4546141758,105681.4546141758,17749731308.73042,17749731308.73042,2100553336902.5076
2025-06-09 00:00:00,BTC,105681.4546141758,107458.20567972957,105664.02134359632,105692.24740699006,105692.24740699006,16044679696.270103,16044679696.270103,2100654769399.4705
2025-06-10 00:00:00,BTC,105692.24740699006,111813.19893059699,109375.6814327937,110261.57485948496,110261.57485948496,38222993297.50514,38222993297.50514,2191877481230.9468
2025-06-11 00:00:00,BTC,110261.57485948496,111296.32312468292,108894.88441456936,110212.73252109604,110212.73252109604,36303839182.734825,36303839182.734825,2189350055406.3333
2025-06-12 00:00:00,BTC,110212.73252109604,109885.4665841274,107030.86341557588,108679.9760916168,108679.9760916168,30338936631.626648,30338936631.626648,2159529375273.4956
2025-06-13 00:00:00,BTC,108679.9760916168,107711.72115279091,104464.98186947212,105979.22902375912,105979.22902375912,35865159511.38857,35865159511.38857,2107911943768.2988
2025-06-14 00:00:00,BTC,105979.22902375912,106682.41597901766,105427.09858735684,106045.56440819203,106045.56440819203,49471015505.74361,49471015505.74361,2107973087547.7922
2025-06-15 00:00:00,BTC,106045.56440819203,105773.58099927013,103499.03319863907,105482.90611628917,105482.90611628917,17916412455.866283,17916412455.866283,2097486541223.27
2025-06-16 00:00:00,BTC,105482.90611628917,106465.39939122173,104603.90400679484,105554.49383061715,105554.49383061715,16568441852.649668,16568441852.649668,2098499110552.6216
2025-06-17 00:00:00,BTC,105554.49383061715,107752.6702042739,104894.62474709381,106951.2720181497,106951.2720181497,32095957011.724205,32095957011.724205,2127895470544.7178
2025-06-18 00:00:00,BTC,106951.2720181497,106367.05129379236,103190.36529690793,104683.42479835715,104683.42479835715,38603212010.889435,38603212010.889435,2080968120976.949
2025-06-19 00:00:00,BTC,104683.42479835715,106813.72586486915,104422.14961168496,104722.695052907,104722.695052907,30339326410.154945,30339326410.154945,2081677732261.6853
2025-06-20 00:00:00,BTC,104722.695052907,105063.42207440449,103920.29767621582,104690.65002458123,104690.65002458123,18063282658.152298,18063282658.152298,2081355279873.408
2025-06-21 00:00:00,BTC,104690.65002458123,103458.1168098319,103158.37404347848,103290.105144757,103290.105144757,30632751225.407444,30632751225.407444,2054120245608.2085
2025-06-22 00:00:00,BTC,103290.105144757,101654.17567571171,100741.11225906853,101532.5683847329,101532.5683847329,21644463198.719532,21644463198.719532,2017415966695.5278
2025-06-23 00:00:00,BTC,101532.5683847329,101201.34203589341,100841.27943315337,100852.58264648831,100852.58264648831,51287142390.02526,51287142390.02526,2005179769771.7349
2025-06-24 00:00:00,BTC,100852.58264648831,106669.63216375081,104767.11709303054,105511.62437933135,105511.62437933135,50011797128.6837,50011797128.6837,2097741233586.5918
2025-06-25 00:00:00,BTC,105511.62437933135,106130.0283167006,104206.18586921661,105976.06929808448,105976.06929808448,31704641076.941063,31704641076.941063,2107110352429.8032
2025-06-26 00:00:00,BTC,105976.06929808448,107505.52602166751,105602.57509109215,107238.53045016268,107238.53045016268,30468274982.034847,30468274982.034847,2132141147369.0017
2025-06-27 00:00:00,BTC,107238.53045016268,107022.49021532226,105396.39673615964,106984.01253775663,106984.01253775663,24320699663.15122,24320699663.15122,2127292099754.93
2025-06-28 00:00:00,BTC,106984.01253775663,107794.65313493107,106456.85164161697,107078.91560644074,107078.91560644074,25194306261.888832,25194306261.888832,2129020567385.9595
2025-06-29 00:00:00,BTC,107078.91560644074,108741.90170187455,107138.0387440698,107331.58548463577,107331.58548463577,8960877693.57604,8960877693.57604,2134239999929.6584
2025-06-30 00:00:00,BTC,107331.58548463577,109386.3323119027,107786.10768527654,108396.61631317894,108396.61631317894,14881078675.366829,14881078675.366829,2155183166489.813
2025-07-01 00:00:00,BTC,108396.61631317894,107180.85460178142,106934.51577558824,107132.79910701896,107132.79910701896,22489515582.41552,22489515582.41552,2130471589191.581
2025-07-02 00:00:00,BTC,107132.79910701896,106152.9253095833,104264.75929174772,105613.39974163055,105613.39974163055,25033160828.30909,25033160828.30909,2100087563077.9324
2025-07-03 00:00:00,BTC,105613.39974163055,110867.11556126866,108762.14377087771,108824.44423167943,108824.44423167943,36395184773.06136,36395184773.06136,2163835371770.0977
2025-07-04 00:00:00,BTC,108824.44423167943,110129.84497502596,108361.84115262356,109602.20483914016,109602.20483914016,29892049537.628605,29892049537.628605,2179664531219.9346
2025-07-05 00:00:00,BTC,109602.20483914016,109929.1423506555,107835.72115614165,108040.8919400104,108040.8919400104,24248906784.57383,24248906784.57383,2148601712907.3433
2025-07-06 00:00:00,BTC,108040.8919400104,109640.3912228565,107303.61511591163,108217.46849992426,108217.46849992426,10042942280.966904,10042942280.966904,2152344091389.654
2025-07-07 00:00:00,BTC,108217.46849992426,111083.162809961,108865.09771697775,109215.19771840284,109215.19771840284,14638669497.351297,14638669497.351297,2171497503296.0474
2025-07-08 00:00:00,BTC,109215.19771840284,109782.39774501811,107326.5458170318,108300.71675785031,108300.71675785031,25493246475.80407,25493246475.80407,2153777588647.4504
2025-07-09 00:00:00,BTC,108300.71675785031,109203.83464486679,107059.2022470917,108953.19187727802,108953.19187727802,20488865138.27645,20488865138.27645,2167049398056.7417
2025-07-10 00:00:00,BTC,108953.19187727802,113084.15971519976,110584.5159989689,111327.53054245669,111327.53054245669,37078460440.66385,37078460440.66385,2215210888568.426
2025-07-11 00:00:00,BTC,111327.53054245669,116150.60720980378,114239.6541542903,115879.65030112496,115879.65030112496,56204086624.04028,56204086624.04028,2303292356999.7437
2025-07-12 00:00:00,BTC,115879.65030112496,118913.79778090637,116762.23193858434,117571.02510036016,117571.02510036016,64185145923.88688,64185145923.88688,2338612196961.7437
2025-07-13 00:00:00,BTC,117571.02510036016,118435.05470968182,116205.96299163779,117418.95745007684,117418.95745007684,24351256098.393543,24351256098.393543,2335485977830.673
2025-07-14 00:00:00,BTC,117418.95745007684,119734.1353839412,118090.10806033562,119117.55666327637,119117.55666327637,27310851454.97692,27310851454.97692,2369050366835.5605
2025-07-15 00:00:00,BTC,119117.55666327637,122037.06529736493,118005.66883999937,119833.67446712355,119833.67446712355,68915956378.80447,68915956378.80447,2383825813673.847
2025-07-16 00:00:00,BTC,119833.67446712355,118872.23975449725,115651.00453163644,117678.19493404306,117678.19493404306,80299520980.2335,80299520980.2335,2341223394839.9204
2025-07-17 00:00:00,BTC,117678.19493404306,120816.01489934382,118640.63678066542,118748.1627367753,118748.1627367753,50374263848.76278,50374263848.76278,2363194640209.576
2025-07-18 00:00:00,BTC,118748.1627367753,119979.27884203865,119375.33472189409,119445.36520434043,119445.36520434043,49282617205.72662,49282617205.72662,2376237382764.3013
2025-07-19 00:00:00,BTC,119445.36520434043,119584.12828706541,116083.34676424244,117988.94664455787,117988.94664455787,58896449260.69391,58896449260.69391,2347165317624.536
2025-07-20 00:00:00,BTC,117988.94664455787,118026.91415731343,117245.05131563223,117901.62655900871,117901.62655900871,23934511126.349533,23934511126.349533,2345398337785.541
2025-07-21 00:00:00,BTC,117901.62655900871,119141.22652414413,116520.6603972663,117256.9208222684,117256.9208222684,36702153882.06748,36702153882.06748,2333757287859.664
2025-07-22 00:00:00,BTC,117256.9208222684,117621.922193158,117273.19917175296,117482.46977767294,117482.46977767294,46344384345.39471,46344384345.39471,2337365497467.1313
2025-07-23 00:00:00,BTC,117482.46977767294,120190.73257479093,118922.44525169092,119955.79570607653,119955.79570607653,58939000420.94166,58939000420.94166,2387516761560.4927
2025-07-24 00:00:00,BTC,119955.79570607653,120166.11817540729,116867.20321713827,118629.05588130427,118629.05588130427,45225685167.61703,45225685167.61703,2359931875300.5244
2025-07-25 00:00:00,BTC,118629.05588130427,118756.14696266087,116597.16953527673,118354.43517438594,118354.43517438594,51940414419.3327,51940414419.3327,2354764508342.9937
2025-07-26 00:00:00,BTC,118354.43517438594,118863.95962931363,117054.66489350755,117540.80837085741,117540.80837085741,91617702596.10347,91617702596.10347,2338855554998.7812
