timestamp,symbol,open,high,low,close,price,volume,volume_24h,market_cap
2025-03-03 00:00:00,ETH,2212.8243514969954,2522.3680725328813,2515.297773486725,2517.3382391622977,2517.3382391622977,37907412347.33495,37907412347.33495,303306117779.7704
2025-03-04 00:00:00,ETH,2517.3382391622977,2156.858814720084,2109.1757387947673,2148.199533470228,2148.199533470228,33501080617.480988,33501080617.480988,259111889993.75626
2025-03-05 00:00:00,ETH,2148.199533470228,2206.6805040109857,2151.2514840494764,2171.496943535016,2171.496943535016,35524086282.76523,35524086282.76523,261805780842.5489
2025-03-06 00:00:00,ETH,2171.496943535016,2254.5117567742664,2210.5774851366677,2241.3841149187283,2241.3841149187283,22236307931.758247,22236307931.758247,270490243838.00568
2025-03-07 00:00:00,ETH,2241.3841149187283,2205.990966080844,2164.6639874421935,2202.3207363495417,2202.3207363495417,19895800679.328133,19895800679.328133,265270135615.0983
2025-03-08 00:00:00,ETH,2202.3207363495417,2146.3905099150957,2115.351277843279,2140.7498089428914,2140.7498089428914,21716710066.08888,21716710066.08888,257899503839.8083
2025-03-09 00:00:00,ETH,2140.7498089428914,2202.6695387036257,2165.9495659780014,2199.9995000805707,2199.9995000805707,11257666715.795546,11257666715.795546,265129957012.69815
2025-03-10 00:00:00,ETH,2199.9995000805707,2050.133569533854,2001.0097391423762,2017.265460184326,2017.265460184326,17577023963.685375,17577023963.685375,243298514477.01385
2025-03-11 00:00:00,ETH,2017.265460184326,1909.4172461675703,1841.9888955036286,1879.1231054991026,1879.1231054991026,36577317615.21765,36577317615.21765,226713493940.29108
2025-03-12 00:00:00,ETH,1879.1231054991026,1943.3150843679373,1907.788415450123,1921.3099227587034,1921.3099227587034,30046602111.893852,30046602111.893852,232024934655.6445
2025-03-13 00:00:00,ETH,1921.3099227587034,1923.5475618334185,1910.5999797915506,1910.6551381032464,1910.6551381032464,24499314730.70381,24499314730.70381,230443739229.907
2025-03-14 00:00:00,ETH,1910.6551381032464,1891.422299069407,1840.6735467444962,1862.7949366490388,1862.7949366490388,19212414462.181553,19212414462.181553,224658866951.8703
2025-03-15 00:00:00,ETH,1862.7949366490388,1935.1482995306837,1899.0980754214213,1910.6662703455045,1910.6662703455045,12949972214.265629,12949972214.265629,230476916425.01935
2025-03-16 00:00:00,ETH,1910.6662703455045,1944.6668430769344,1910.7262919053182,1939.7856881721348,1939.7856881721348,6944891086.050841,6944891086.050841,233970291611.3664
2025-03-17 00:00:00,ETH,1939.7856881721348,1902.897814710089,1872.0294931019098,1887.7643429692785,1887.7643429692785,9486242392.181334,9486242392.181334,227688957214.28125
2025-03-18 00:00:00,ETH,1887.7643429692785,1954.6607702853833,1895.71633767917,1929.1833577618722,1929.1833577618722,11251166846.249075,11251166846.249075,232725366276.39935
2025-03-19 00:00:00,ETH,1929.1833577618722,1960.9712484821694,1902.357326415732,1932.7964059050657,1932.7964059050657,10887619567.393353,10887619567.393353,233152161415.72287
2025-03-20 00:00:00,ETH,1932.7964059050657,2068.8471731746436,2044.4939136700732,2060.728601068271,2060.728601068271,20374739988.65224,20374739988.65224,248434080718.19073
2025-03-21 00:00:00,ETH,2060.728601068271,1995.0953886277293,1943.965400228095,1980.831780524645,1980.831780524645,14303790085.616615,14303790085.616615,238984217654.16632
2025-03-22 00:00:00,ETH,1980.831780524645,1996.1415482789735,1927.359126139231,1964.5293833168294,1964.5293833168294,9890112887.282015,9890112887.282015,236980043535.89395
2025-03-23 00:00:00,ETH,1964.5293833168294,1987.2108101419997,1959.521269380275,1979.5449257665966,1979.5449257665966,6195605844.536302,6195605844.536302,238753335160.5841
2025-03-24 00:00:00,ETH,1979.5449257665966,2008.074554802468,1962.8861931458885,2001.0470230951883,2001.0470230951883,7991413702.677865,7991413702.677865,241404254258.0785
2025-03-25 00:00:00,ETH,2001.0470230951883,2094.027232522879,2055.917656764038,2077.739325831977,2077.739325831977,15676451247.546822,15676451247.546822,250648654235.6259
2025-03-26 00:00:00,ETH,2077.739325831977,2106.9965751358945,2066.5095155600475,2068.598435049149,2068.598435049149,12563169733.005245,12563169733.005245,249404519198.06433
2025-03-27 00:00:00,ETH,2068.598435049149,2022.9386714370303,2009.851658235421,2009.8835432902426,2009.8835432902426,14024859854.906677,14024859854.906677,242347645799.6622
2025-03-28 00:00:00,ETH,2009.8835432902426,2042.5219040149075,1990.1881419976628,2003.3034241292064,2003.3034241292064,12136188059.422693,12136188059.422693,241580699763.4796
2025-03-29 00:00:00,ETH,2003.3034241292064,1930.436003880985,1893.2388687923399,1896.9173600459985,1896.9173600459985,18419487648.39739,18419487648.39739,228784244898.24844
2025-03-30 00:00:00,ETH,1896.9173600459985,1829.3521551356166,1804.3886744689355,1829.2745211803463,1829.2745211803463,12924117064.878807,12924117064.878807,220262156018.88525
2025-03-31 00:00:00,ETH,1829.2745211803463,1821.5881592673759,1797.7943280075922,1805.3378779435934,1805.3378779435934,10056531345.160347,10056531345.160347,217784813538.97607
2025-04-01 00:00:00,ETH,1805.3378779435934,1826.1838588623596,1788.1860610769177,1824.2071367609847,1824.2071367609847,17022367813.88877,17022367813.88877,219908040559.44638
2025-04-02 00:00:00,ETH,1824.2071367609847,1926.033017246905,1873.6868187594741,1907.1671522994227,1907.1671522994227,15899367803.5509,15899367803.5509,230031614721.63394
2025-04-03 00:00:00,ETH,1907.1671522994227,1796.4572532505467,1775.2194178974426,1795.761850567479,1795.761850567479,23450470660.978283,23450470660.978283,216667567217.00522
2025-04-04 00:00:00,ETH,1795.761850567479,1831.5719141889715,1783.5964313504955,1818.2844199542053,1818.2844199542053,16999031833.158594,16999031833.158594,219762279056.2319
2025-04-05 00:00:00,ETH,1818.2844199542053,1818.4507024221239,1798.91504693032,1814.4807753449506,1814.4807753449506,19459233591.298603,19459233591.298603,218925876283.93597
2025-04-06 00:00:00,ETH,1814.4807753449506,1820.9866252738893,1791.1245981428517,1809.935827172196,1809.935827172196,6780827627.545529,6780827627.545529,217957146409.9286
2025-04-07 00:00:00,ETH,1809.935827172196,1584.2758376395484,1551.4439070015073,1574.6321611455576,1574.6321611455576,23485484227.161697,23485484227.161697,190295586491.21872
2025-04-08 00:00:00,ETH,1574.6321611455576,1566.2330349946599,1536.4367610943832,1555.909812570873,1555.909812570873,49416724296.56089,49416724296.56089,188565143892.71408
2025-04-09 00:00:00,ETH,1555.909812570873,1488.004312612057,1442.7690509010831,1471.3608854365523,1471.3608854365523,22451028357.384758,22451028357.384758,177496121145.5316
2025-04-10 00:00:00,ETH,1471.3608854365523,1684.0457907561297,1650.6668315902987,1662.5331604641576,1662.5331604641576,41589589714.84994,41589589714.84994,200623016236.85327
2025-04-11 00:00:00,ETH,1662.5331604641576,1550.004973933313,1513.0840084466488,1523.928624242526,1523.928624242526,20486375929.10568,20486375929.10568,183947227079.42554
2025-04-12 00:00:00,ETH,1523.928624242526,1571.7386690501276,1567.2590466211134,1568.131690125936,1568.131690125936,14195085224.783228,14195085224.783228,189185664203.6754
2025-04-13 00:00:00,ETH,1568.131690125936,1665.5007491177398,1631.2955983147551,1645.8625733156498,1645.8625733156498,11756571644.476357,11756571644.476357,198696438258.60336
2025-04-14 00:00:00,ETH,1645.8625733156498,1617.7280394332263,1583.2093082992806,1595.4227460001084,1595.4227460001084,13775001676.60885,13775001676.60885,192382635779.77805
2025-04-15 00:00:00,ETH,1595.4227460001084,1646.653170663343,1590.9131778413566,1621.543195596693,1621.543195596693,15415724739.820591,15415724739.820591,195686083638.74744
2025-04-16 00:00:00,ETH,1621.543195596693,1600.1382668778635,1584.078428260133,1587.8222244021401,1587.8222244021401,11786525215.180002,11786525215.180002,191837036865.40186
2025-04-17 00:00:00,ETH,1587.8222244021401,1594.2807528127812,1547.017566683014,1577.7073516760117,1577.7073516760117,13120084885.866234,13120084885.866234,190419833063.11868
2025-04-18 00:00:00,ETH,1577.7073516760117,1600.8994810870693,1567.98618506679,1583.4764497002345,1583.4764497002345,9437178720.867388,9437178720.867388,191135638825.23685
2025-04-19 00:00:00,ETH,1583.4764497002345,1593.4653352156024,1573.1114215448765,1589.1516208270755,1589.1516208270755,5254078676.877919,5254078676.877919,191865697060.91525
2025-04-20 00:00:00,ETH,1589.1516208270755,1640.8136286824217,1600.268131985755,1615.0502549158562,1615.0502549158562,5148626529.402773,5148626529.402773,194945047366.35382
2025-04-21 00:00:00,ETH,1615.0502549158562,1599.5996877758826,1569.096529080001,1585.4600253443446,1585.4600253443446,6695768150.024456,6695768150.024456,191374869502.39386
2025-04-22 00:00:00,ETH,1585.4600253443446,1604.3483347181973,1568.306972100344,1577.4465595922347,1577.4465595922347,15275062279.387148,15275062279.387148,190376888818.46906
2025-04-23 00:00:00,ETH,1577.4465595922347,1789.6034638211368,1739.6222303502132,1759.7064599311093,1759.7064599311093,24271980430.95098,24271980430.95098,212582611840.14056
2025-04-24 00:00:00,ETH,1759.7064599311093,1826.1454198383617,1789.0506062751742,1793.969849485534,1793.969849485534,22099177230.61867,22099177230.61867,216572719914.54987
2025-04-25 00:00:00,ETH,1793.969849485534,1785.0368602989702,1745.8369139293984,1769.3925107354407,1769.3925107354407,12923295609.972548,12923295609.972548,213593284213.58224
2025-04-26 00:00:00,ETH,1769.3925107354407,1793.3021501129576,1785.430077918692,1788.7981804331257,1788.7981804331257,15656748328.784924,15656748328.784924,215954892518.00418
2025-04-27 00:00:00,ETH,1788.7981804331257,1841.256313967235,1805.0638457788284,1821.2695303291391,1821.2695303291391,10293614895.776522,10293614895.776522,219830529458.7114
2025-04-28 00:00:00,ETH,1821.2695303291391,1799.8977318273146,1770.979349323045,1793.6918440730135,1793.6918440730135,9632458065.106846,9632458065.106846,216533502206.27112
2025-04-29 00:00:00,ETH,1793.6918440730135,1828.416365340285,1791.1052390833593,1799.50191449199,1799.50191449199,16777384305.88931,16777384305.88931,217264115049.6792
2025-04-30 00:00:00,ETH,1799.50191449199,1818.3024870667007,1795.032272400244,1796.9720456768928,1796.9720456768928,13994558644.11867,13994558644.11867,216596941729.71945
2025-05-01 00:00:00,ETH,1796.9720456768928,1813.5185555937524,1763.7878037971482,1794.0495408617828,1794.0495408617828,13644627083.285889,13644627083.285889,216623334477.08453
2025-05-02 00:00:00,ETH,1794.0495408617828,1864.1403996076908,1823.0615102721308,1838.8543285925753,1838.8543285925753,14310565589.052694,14310565589.052694,221969602979.55032
2025-05-03 00:00:00,ETH,1838.8543285925753,1851.4432326536469,1816.1031814517237,1841.427590836958,1841.427590836958,11686301446.49476,11686301446.49476,222269022299.2824
2025-05-04 00:00:00,ETH,1841.427590836958,1869.8612488753163,1825.8503071077819,1834.501911876416,1834.501911876416,6704990478.824657,6704990478.824657,221494950784.02625
2025-05-05 00:00:00,ETH,1834.501911876416,1829.5369453736096,1790.4745236293377,1808.156093844096,1808.156093844096,7479845748.828526,7479845748.828526,218216268630.8664
2025-05-06 00:00:00,ETH,1808.156093844096,1834.1115641997474,1815.193426597818,1820.0044598893596,1820.0044598893596,10545233503.347864,10545233503.347864,219769896301.20087
2025-05-07 00:00:00,ETH,1820.0044598893596,1842.4662532708867,1814.4056463482377,1816.1686943818438,1816.1686943818438,11950393736.527246,11950393736.527246,219305875804.55966
2025-05-08 00:00:00,ETH,1816.1686943818438,1820.7495841994278,1788.2051663497562,1810.3169269284476,1810.3169269284476,47111217119.49919,47111217119.49919,218569578701.42172
2025-05-09 00:00:00,ETH,1810.3169269284476,2230.7362832691188,2175.8381010447306,2197.5611893238784,2197.5611893238784,35992825075.05399,35992825075.05399,264994998215.9445
2025-05-10 00:00:00,ETH,2197.5611893238784,2351.4013772329854,2323.7165683367534,2341.407963002621,2341.407963002621,44566779461.54657,44566779461.54657,282636716534.08844
2025-05-11 00:00:00,ETH,2341.407963002621,2600.0255797569707,2548.252005938081,2583.6829051429513,2583.6829051429513,29947910159.02891,29947910159.02891,312095621694.1442
2025-05-12 00:00:00,ETH,2583.6829051429513,2541.3248258436197,2507.0823576802204,2507.4693107597423,2507.4693107597423,26138286410.23315,26138286410.23315,302727255563.5134
2025-05-13 00:00:00,ETH,2507.4693107597423,2540.2203686650682,2473.193859721186,2492.426391077375,2492.426391077375,31524626114.978752,31524626114.978752,300976824863.0343
2025-05-14 00:00:00,ETH,2492.426391077375,2715.5055276669123,2631.4534817584313,2676.639163127913,2676.639163127913,32279895881.637806,32279895881.637806,322977150438.36176
2025-05-15 00:00:00,ETH,2676.639163127913,2633.2275626669284,2589.38287820318,2603.7180887199615,2603.7180887199615,28150234190.931705,28150234190.931705,314022060127.0501
2025-05-16 00:00:00,ETH,2603.7180887199615,2557.58746907472,2511.7485114826204,2542.296692466797,2542.296692466797,26211434557.7159,26211434557.7159,306933361055.9317
2025-05-17 00:00:00,ETH,2542.296692466797,2595.26514172666,2517.524476768171,2544.3870377235667,2544.3870377235667,21130441534.96637,21130441534.96637,307619694635.7725
2025-05-18 00:00:00,ETH,2544.3870377235667,2517.0470750192812,2447.691589942574,2475.0543933696913,2475.0543933696913,17185510890.702347,17185510890.702347,298789831687.0011
2025-05-19 00:00:00,ETH,2475.0543933696913,2511.2633966396766,2433.494085900817,2465.3409856139087,2465.3409856139087,24797434472.364086,24797434472.364086,296863390804.2497
2025-05-20 00:00:00,ETH,2465.3409856139087,2568.7380098577146,2505.7804706365946,2526.989643891319,2526.989643891319,25363871274.82505,25363871274.82505,305077067863.0779
2025-05-21 00:00:00,ETH,2526.989643891319,2550.504328285561,2488.680747191998,2524.2743433146065,2524.2743433146065,22871462735.416794,22871462735.416794,304737250158.37354
2025-05-22 00:00:00,ETH,2524.2743433146065,2575.90308896158,2523.8612263514874,2558.9502343769486,2558.9502343769486,32697477527.54695,32697477527.54695,308934701949.7151
2025-05-23 00:00:00,ETH,2558.9502343769486,2708.3897682754623,2605.8842887874057,2657.1674447566115,2657.1674447566115,29592612076.505535,29592612076.505535,320733890913.39886
2025-05-24 00:00:00,ETH,2657.1674447566115,2536.2920738241296,2471.790417338497,2519.813809045145,2519.813809045145,30047329191.503662,30047329191.503662,304038733414.03973
2025-05-25 00:00:00,ETH,2519.813809045145,2557.9618591006606,2520.5989013687717,2529.4429842284353,2529.4429842284353,10744994421.192684,10744994421.192684,305369227833.4215
2025-05-26 00:00:00,ETH,2529.4429842284353,2565.9973377671786,2536.458064407976,2546.6201163370915,2546.6201163370915,13814697849.726278,13814697849.726278,307423642894.0653
2025-05-27 00:00:00,ETH,2546.6201163370915,2563.5938269635385,2552.28545645369,2562.1729286392238,2562.1729286392238,13350148034.293623,13350148034.293623,309319360637.78375
2025-05-28 00:00:00,ETH,2562.1729286392238,2709.8847163828955,2639.6297463891483,2662.0940568241435,2662.0940568241435,26434151855.253853,26434151855.253853,321357595434.52185
2025-05-29 00:00:00,ETH,2662.0940568241435,2709.7566664205347,2647.211111615315,2676.2674124507,2676.2674124507,18008588586.284103,18008588586.284103,323119009777.13904
2025-05-30 00:00:00,ETH,2676.2674124507,2682.5234191283876,2608.7418272007517,2633.1392065286695,2633.1392065286695,27021441335.5195,27021441335.5195,317891224562.8813
2025-05-31 00:00:00,ETH,2633.1392065286695,2545.863131215781,2516.242406994404,2524.4762348050726,2524.4762348050726,22927149330.30469,22927149330.30469,304659964725.2192
2025-06-01 00:00:00,ETH,2524.4762348050726,2551.4201189612354,2527.4042966799943,2532.3627853090866,2532.3627853090866,13006751258.18768,13006751258.18768,305718505778.76434
2025-06-02 00:00:00,ETH,2532.3627853090866,2545.5067625769134,2526.225959750025,2538.3300584367485,2538.3300584367485,11338340571.11249,11338340571.11249,306561765778.2403
2025-06-03 00:00:00,ETH,2538.3300584367485,2617.8449875067568,2596.2350881115585,2609.737253959435,2609.737253959435,15623967732.418657,15623967732.418657,314999579353.95825
2025-06-04 00:00:00,ETH,2609.737253959435,2641.132851775451,2590.8398275475733,2595.4689570062997,2595.4689570062997,15955008730.338179,15955008730.338179,313315832347.0171
2025-06-05 00:00:00,ETH,2595.4689570062997,2654.44307333997,2604.485266619079,2610.343189828259,2610.343189828259,16809606446.176416,16809606446.176416,315159803382.89014
2025-06-06 00:00:00,ETH,2610.343189828259,2443.380267574252,2377.222611774381,2421.601103763502,2421.601103763502,25849573159.64817,25849573159.64817,292341916400.9464
2025-06-07 00:00:00,ETH,2421.601103763502,2495.9659998656093,2435.1604028737706,2481.4039836690267,2481.4039836690267,18395107930.47655,18395107930.47655,299560106673.7574
2025-06-08 00:00:00,ETH,2481.4039836690267,2546.773452159405,2492.7435138390565,2526.291995889778,2526.291995889778,9535426814.691927,9535426814.691927,304953508465.0457
2025-06-09 00:00:00,ETH,2526.291995889778,2509.3526190507805,2466.471337462265,2508.784123584585,2508.784123584585,10206893115.537256,10206893115.537256,302870081038.261
2025-06-10 00:00:00,ETH,2508.784123584585,2692.433880871231,2634.7035853233883,2685.0001850413178,2685.0001850413178,19485734665.28548,19485734665.28548,324315565109.11993
2025-06-11 00:00:00,ETH,2685.0001850413178,2841.636214137216,2754.493222876786,2808.503208314919,2808.503208314919,38281210143.95115,38281210143.95115,339012253954.4242
2025-06-12 00:00:00,ETH,2808.503208314919,2786.370883313991,2768.6616987469542,2776.1371915822333,2776.1371915822333,27369030837.548595,27369030837.548595,334990282503.402
2025-06-13 00:00:00,ETH,2776.1371915822333,2670.6255702383833,2600.669020455309,2653.158968452672,2653.158968452672,26068993569.969894,26068993569.969894,320595535562.5316
2025-06-14 00:00:00,ETH,2653.158968452672,2590.453032130648,2565.5599602117304,2577.04861752583,2577.04861752583,38576471746.00814,38576471746.00814,311111352117.7261
2025-06-15 00:00:00,ETH,2577.04861752583,2569.7054447897194,2518.565136076816,2534.0702195359518,2534.0702195359518,12077031034.291521,12077031034.291521,306048481935.1591
2025-06-16 00:00:00,ETH,2534.0702195359518,2562.395224547763,2500.735336250907,2547.8456040920437,2547.8456040920437,11678912429.510712,11678912429.510712,307537228689.2678
2025-06-17 00:00:00,ETH,2547.8456040920437,2591.0004867871744,2525.7416467445523,2561.329843569428,2561.329843569428,24222149649.172424,24222149649.172424,309982828015.90594
2025-06-18 00:00:00,ETH,2561.329843569428,2520.214781643918,2494.1324871091174,2514.986700576147,2514.986700576147,25926506708.040215,25926506708.040215,303697873489.69434
2025-06-19 00:00:00,ETH,2514.986700576147,2571.110268888165,2492.7906612547113,2521.3334233964915,2521.3334233964915,17800721253.243202,17800721253.243202,304290652058.44
2025-06-20 00:00:00,ETH,2521.3334233964915,2539.156315102242,2508.1061040928344,2522.1791903642184,2522.1791903642184,10392473841.155851,10392473841.155851,304481216643.1207
2025-06-21 00:00:00,ETH,2522.1791903642184,2426.8034826335047,2386.0810634993286,2405.695434213183,2405.695434213183,20482816663.29469,20482816663.29469,290401843920.2328
2025-06-22 00:00:00,ETH,2405.695434213183,2301.2270034013227,2260.429292033163,2270.581996055585,2270.581996055585,16155611764.84833,16155611764.84833,273839538572.25955
2025-06-23 00:00:00,ETH,2270.581996055585,2261.411289008617,2196.0433842775615,2227.4287266371684,2227.4287266371684,28181442532.315876,28181442532.315876,268777741291.43988
2025-06-24 00:00:00,ETH,2227.4287266371684,2459.7761484466514,2405.1684797623066,2423.899644268608,2423.899644268608,25494295400.420887,25494295400.420887,292612668627.3885
2025-06-25 00:00:00,ETH,2423.899644268608,2472.015598447115,2399.92734525465,2446.539301545049,2446.539301545049,19669025068.963604,19669025068.963604,295402538889.65454
2025-06-26 00:00:00,ETH,2446.539301545049,2441.43622163875,2409.9714550669146,2417.2267855277296,2417.2267855277296,15513055665.262428,15513055665.262428,291827501114.87933
2025-06-27 00:00:00,ETH,2417.2267855277296,2451.5235189324,2378.243670418174,2415.031864876594,2415.031864876594,16271811388.723804,16271811388.723804,291547094716.2168
2025-06-28 00:00:00,ETH,2415.031864876594,2447.163098902398,2401.667623941464,2423.0302896731746,2423.0302896731746,13100825617.816572,13100825617.816572,292419308271.8665
2025-06-29 00:00:00,ETH,2423.0302896731746,2477.0870016490003,2400.8587820100292,2437.133001780241,2437.133001780241,5787313890.541637,5787313890.541637,294208600645.2538
2025-06-30 00:00:00,ETH,2437.133001780241,2522.7611593959577,2459.006987773866,2502.6672721177083,2502.6672721177083,10236257918.833096,10236257918.833096,302158279316.21674
2025-07-01 00:00:00,ETH,2502.6672721177083,2526.136734226261,2484.4430612831306,2488.190781689803,2488.190781689803,16306915984.938057,16306915984.938057,300388851494.49866
2025-07-02 00:00:00,ETH,2488.190781689803,2440.4611283149475,2361.68156539334,2405.1045592800183,2405.1045592800183,12933967031.524443,12933967031.524443,290294455719.4809
2025-07-03 00:00:00,ETH,2405.1045592800183,2596.396713052208,2548.3057470954286,2574.067718495133,2574.067718495133,21862573614.17975,21862573614.17975,310930535640.4307
2025-07-04 00:00:00,ETH,2574.067718495133,2634.6045853852165,2572.5990366970527,2590.132231590221,2590.132231590221,19823369642.62606,19823369642.62606,312621047413.045
2025-07-05 00:00:00,ETH,2590.132231590221,2552.0218412449744,2480.2014828698198,2509.236345783362,2509.236345783362,16377116416.187033,16377116416.187033,302827514359.61035
2025-07-06 00:00:00,ETH,2509.236345783362,2565.8524674871846,2474.704747037472,2517.37917835065,2517.37917835065,6801276942.284494,6801276942.284494,304028836772.5733
2025-07-07 00:00:00,ETH,2517.37917835065,2615.677102775551,2555.5396321266153,2571.358192115984,2571.358192115984,9051659015.949968,9051659015.949968,310345645222.7514
2025-07-08 00:00:00,ETH,2571.358192115984,2582.267446765035,2531.717814775713,2543.6317028067488,2543.6317028067488,15947822897.049152,15947822897.049152,307013209348.5054
2025-07-09 00:00:00,ETH,2543.6317028067488,2625.424539539789,2593.8612360008105,2615.7759888945047,2615.7759888945047,14750377128.581295,14750377128.581295,315738597830.34283
2025-07-10 00:00:00,ETH,2615.7759888945047,2813.3959410794378,2754.690828280292,2772.5795626609174,2772.5795626609174,26626246774.244656,26626246774.244656,335050165487.70404
2025-07-11 00:00:00,ETH,2772.5795626609174,2978.686702807407,2939.645128452948,2948.4462027029053,2948.4462027029053,39308824585.23128,39308824585.23128,355346738000.49475
2025-07-12 00:00:00,ETH,2948.4462027029053,2986.9105059741573,2951.2687518313714,2958.8514450990992,2958.8514450990992,42455550664.554665,42455550664.554665,357144054434.9151
2025-07-13 00:00:00,ETH,2958.8514450990992,2961.4070692325945,2889.0767586584243,2942.9616055388096,2942.9616055388096,17472135946.60354,17472135946.60354,355216449018.5163
2025-07-14 00:00:00,ETH,2942.9616055388096,2981.3526388593305,2945.6028398296194,2974.2654952333387,2974.2654952333387,18605172049.087772,18605172049.087772,359110100026.3572
2025-07-15 00:00:00,ETH,2974.2654952333387,3065.260165302681,2994.863554239956,3012.1797069059276,3012.1797069059276,41336421998.04408,41336421998.04408,363606274489.50854
2025-07-16 00:00:00,ETH,3012.1797069059276,3186.6166076463173,3096.52060255414,3133.069857747011,3133.069857747011,43416230283.76601,43416230283.76601,378233206915.81635
2025-07-17 00:00:00,ETH,3133.069857747011,3392.223542553436,3305.689958487705,3368.126521526108,3368.126521526108,54882159731.0286,54882159731.0286,406599729410.5382
2025-07-18 00:00:00,ETH,3368.126521526108,3539.546629770099,3480.75803974004,3481.8828152374017,3481.8828152374017,45678965280.66659,45678965280.66659,420347293649.25085
2025-07-19 00:00:00,ETH,3481.8828152374017,3600.1008640745963,3518.685399527999,3547.317079001209,3547.317079001209,72535524453.98022,72535524453.98022,427841866746.5711
2025-07-20 00:00:00,ETH,3547.317079001209,3657.0571933774,3551.6025168804313,3594.3185010809702,3594.3185010809702,27017909119.384834,27017909119.384834,433877664505.94135
2025-07-21 00:00:00,ETH,3594.3185010809702,3800.718031420931,3710.2047392294585,3758.605581813957,3758.605581813957,55175056732.09093,55175056732.09093,453825859015.21515
