timestamp,symbol,open,high,low,close,price,volume,volume_24h,market_cap,sma_7,sma_14,sma_30,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,momentum_7,momentum_14,momentum_30,bb_middle,bb_upper,bb_lower,bb_width,bb_percent,atr_14,obv,stoch_k,stoch_d,price_lag_1,price_lag_3,price_lag_7,price_lag_14,price_lag_30,volume_lag_1,volume_lag_3,volume_lag_7,volume_lag_14,volume_lag_30,market_cap_lag_1,market_cap_lag_3,market_cap_lag_7,market_cap_lag_14,market_cap_lag_30,price_rolling_mean_7,price_rolling_std_7,price_rolling_min_7,price_rolling_max_7,price_rolling_range_7,price_rolling_mean_14,price_rolling_std_14,price_rolling_min_14,price_rolling_max_14,price_rolling_range_14,price_rolling_mean_30,price_rolling_std_30,price_rolling_min_30,price_rolling_max_30,price_rolling_range_30,price_rolling_mean_60,price_rolling_std_60,price_rolling_min_60,price_rolling_max_60,price_rolling_range_60,volume_rolling_mean_7,volume_rolling_std_7,volume_rolling_min_7,volume_rolling_max_7,volume_rolling_range_7,volume_rolling_mean_14,volume_rolling_std_14,volume_rolling_min_14,volume_rolling_max_14,volume_rolling_range_14,volume_rolling_mean_30,volume_rolling_std_30,volume_rolling_min_30,volume_rolling_max_30,volume_rolling_range_30,volume_rolling_mean_60,volume_rolling_std_60,volume_rolling_min_60,volume_rolling_max_60,volume_rolling_range_60,market_cap_rolling_mean_7,market_cap_rolling_std_7,market_cap_rolling_min_7,market_cap_rolling_max_7,market_cap_rolling_range_7,market_cap_rolling_mean_14,market_cap_rolling_std_14,market_cap_rolling_min_14,market_cap_rolling_max_14,market_cap_rolling_range_14,market_cap_rolling_mean_30,market_cap_rolling_std_30,market_cap_rolling_min_30,market_cap_rolling_max_30,market_cap_rolling_range_30,market_cap_rolling_mean_60,market_cap_rolling_std_60,market_cap_rolling_min_60,market_cap_rolling_max_60,market_cap_rolling_range_60,price_return_1d,price_log_return_1d,price_return_3d,price_log_return_3d,price_return_7d,price_log_return_7d,price_return_14d,price_log_return_14d,price_return_30d,price_log_return_30d,market_cap_return_1d,market_cap_log_return_1d,market_cap_return_3d,market_cap_log_return_3d,market_cap_return_7d,market_cap_log_return_7d,market_cap_return_14d,market_cap_log_return_14d,market_cap_return_30d,market_cap_log_return_30d,daily_return,volatility_7d,realized_vol_7d,volatility_14d,realized_vol_14d,volatility_30d,realized_vol_30d,volatility_60d,realized_vol_60d,day_of_week,day_of_month,month,quarter,week_of_year,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_month_sin,day_of_month_cos,is_weekend,is_month_start,is_month_end,price_to_ma_7_ratio,price_to_ma_14_ratio,price_to_ma_30_ratio,price_to_ma_60_ratio,volume_ratio_7d,volume_ratio_14d,volume_ratio_30d,volume_ratio_60d,mcap_to_volume_ratio,target_price_1d,target_price_7d,target_price_30d,target_market_cap_1d,target_market_cap_7d,target_market_cap_30d
2025-04-08,BTC,78211.48358199988,80610.60980370834,78285.36497194716,79179.29226757778,79179.29226757778,82909748172.59216,82909748172.59216,1581407565278.352,82252.38090530774,83527.463846901,83551.19354416776,86444.03247433856,82472.84402669634,83995.03940802248,29.016372614813505,-1522.1953813261352,-1150.081213198404,-372.1141681277313,-4.041493081636627,-9.330870569307653,-8.08387499429078,84069.45294232198,89135.52338845804,79003.38249618592,0.12052107558286997,0.01736155993705418,2515.6659651032146,-201337402952.8806,12.045305671881557,16.949693390839702,78211.48358199988,83852.00765399594,82514.09365397849,87327.72969669085,86142.9833586432,36140377231.68329,35647289400.47406,30326148749.91535,27270889835.1835,18809360803.37126,1555325260787.2627,1664234880198.049,1635076581047.3545,1732715331970.134,1708605516770.228,82252.38090530774,2580.507690801766,78211.48358199988,85237.5876052852,7026.104023285312,83527.463846901,2725.477005618399,78211.48358199988,87520.58391530563,9309.100333305745,83551.19354416776,2400.9742478765265,78211.48358199988,87520.58391530563,9309.100333305745,88176.87482474813,6060.213524215757,78211.48358199988,98384.31738240314,20172.833800403256,40244012126.99119,21107226101.221138,14910400035.531416,82909748172.59216,67999348137.060745,32462163590.63155,17147924574.183666,13428975108.070734,82909748172.59216,69480773064.52142,29987561343.60584,15198271819.016375,7771134681.982918,82909748172.59216,75138613490.60925,36472450620.65532,20102189003.183994,7771134681.982918,96742453402.56294,88971318720.58002,1633926542588.3186,48154911149.101494,1555325260787.2627,1690602036035.04,135276775247.77734,1657882852020.8381,52037823573.66296,1555325260787.2627,1735368473904.4883,180043213117.2256,1657902370934.9236,46552755740.988945,1555325260787.2627,1735368473904.4883,180043213117.2256,1748838109312.9758,119147002421.61124,1555325260787.2627,1950376106325.3228,395050845538.06006,1.2374253002926472,0.012298317720762697,-5.57257424974187,-0.05733862801599112,-4.041493081636627,-0.041254307554451725,-9.330870569307653,-0.09795324589058849,-8.08387499429078,-0.08429370949687878,1.6769678438764128,0.016630619872898645,-4.976900550830921,-0.05105017184771385,-3.2823548689459274,-0.03337432725820547,-8.732407678285032,-0.09137441954084977,-7.444547629245508,-0.07736223599987775,1.2374253002926494,3.2494141945634927,62.07997102011412,2.396086612746088,45.77717046039513,2.7987781154642173,53.47058081744132,2.94946989957548,56.34954331051099,1,8,4,2,15,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9987165071710528,-0.05064916883871264,0,0.0,0.0,0.9626383017256628,0.9479432107828264,0.9476739817692866,0.8979598383924008,2.060176006084283,2.5540425837949874,2.7648046209089547,2.2732157220507188,19.073843548364856,76329.090356324,84523.4524914945,97026.493769668,1515042499757.3254,1677843510120.269,1927134557858.269
2025-04-09,BTC,79179.29226757778,76617.75882782905,74838.66810110005,76329.090356324,76329.090356324,47812787635.22632,47812787635.22632,1515042499757.3254,80979.73844117044,82728.0714498309,83403.79192494492,86055.0911366945,81527.65115433137,83427.19133011889,24.64951213275124,-1899.5401757875225,-1299.9730057162278,-599.5671700712946,-10.451371864504553,-12.787270214983629,-5.476143909689619,83545.13540540283,89506.1255355216,77584.14527528407,0.14270107053374334,-0.10527235338125501,2697.7505242389057,-249150190588.10693,11.377253107472555,8.629385008491797,79179.29226757778,83595.88550177493,85237.5876052852,87520.58391530563,80751.13893300897,82909748172.59216,14910400035.531416,29172899851.734768,30351832942.705597,32013406240.51754,1581407565278.352,1656020067997.187,1690602036035.04,1735368473904.4883,1602073794580.0344,80979.73844117044,3021.8840604589236,76329.090356324,83852.00765399594,7522.917297671942,82728.0714498309,3082.1084438098155,76329.090356324,87227.27158032371,10898.181223999709,83403.79192494492,2696.3723672289993,76329.090356324,87520.58391530563,11191.49355898163,87839.71872552576,6148.092888943386,76329.090356324,98384.31738240314,22055.22702607914,42906853238.91856,20648534000.825817,14910400035.531416,82909748172.59216,67999348137.060745,33709374640.097317,17611355146.20037,13428975108.070734,82909748172.59216,69480773064.52142,30514207390.09613,15540770057.37415,7771134681.982918,82909748172.59216,75138613490.60925,36318035042.238686,19976417253.631283,7771134681.982918,96742453402.56294,88971318720.58002,1608846608834.3594,58354741808.69737,1515042499757.3254,1664234880198.049,149192380440.72363,1642145282438.898,59572260811.75368,1515042499757.3254,1729729987159.4822,214687487402.15674,1655001327774.167,52485546206.67398,1515042499757.3254,1735368473904.4883,220325974147.16284,1742233878035.1753,120957705819.18369,1515042499757.3254,1950376106325.3228,435333606567.9973,-3.5996809640857053,-0.0366606748758822,-8.692766518151949,-0.09094017390395498,-10.451371864504553,-0.1103883771353385,-12.787270214983629,-0.13681988195462796,-5.476143909689619,-0.05631793794726286,-4.1965820183328475,-0.042871823342229505,-8.513035014748448,-0.08897368303246687,-10.38443894752744,-0.10964120862589126,-12.696207028092479,-0.13577627652727453,-5.432414856116116,-0.055855420404769776,-3.5996809640857053,2.9195616195226393,55.77814642240475,2.5020425678847342,47.80145614100203,2.6391983605514673,50.42181388063312,2.980093155504055,56.934599793543576,2,9,4,2,15,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9680771188662043,-0.2506525322587204,0,0.0,0.0,0.9425702259062616,0.922650425890957,0.9151753007226884,0.8689587291920957,1.1143391795476123,1.4183825166057216,1.566902493123407,1.316502602071367,31.686972767952774,82622.17029546302,83656.49248858042,103076.27555512934,1640567909122.172,1660749023283.0562,2047883753852.6929
2025-04-10,BTC,76329.090356324,83665.37052740909,82441.8601838461,82622.17029546302,82622.17029546302,87408220482.11568,87408220482.11568,1640567909122.172,80993.41674728753,82418.16536028511,83531.73291548227,85797.61671194389,81696.03871450547,83367.56014236661,42.19853957170822,-1671.5214278611384,-1374.28269014521,-297.23873771592844,0.11602119699630513,-4.989239383909894,4.871842773915252,83462.70174069286,89427.03382696668,77498.36965441905,0.1429220948251634,0.42953683387581415,3077.0208441393875,-161741970105.99127,61.94567409035412,28.45607762323608,76329.090356324,78211.48358199988,82526.4221526433,86960.8555491039,78783.94057934263,47812787635.22632,36140377231.68329,46332905657.77597,25522877558.70056,49983692766.22745,1515042499757.3254,1555325260787.2627,1637358764747.381,1724854479045.6724,1563547150147.7332,80993.41674728753,3030.2569162087602,76329.090356324,83852.00765399594,7522.917297671942,82418.16536028511,2831.7196571227746,76329.090356324,87227.27158032371,10898.181223999709,83531.73291548227,2557.0668362359056,76329.090356324,87520.58391530563,11191.49355898163,87607.45093669997,6075.955758491069,76329.090356324,98384.31738240314,22055.22702607914,48774755356.68136,26726328039.31728,14910400035.531416,87408220482.11568,72497820446.58426,38129756277.484116,22489430454.073418,13428975108.070734,87408220482.11568,73979245374.04494,31761691647.292404,18397087326.675175,7771134681.982918,87408220482.11568,79637085800.13275,37428824539.52652,20927043323.942947,7771134681.982918,96742453402.56294,88971318720.58002,1609305058030.7578,58628039333.92249,1515042499757.3254,1664234880198.049,149192380440.72363,1636124813158.648,54624126506.085754,1515042499757.3254,1729729987159.4822,214687487402.15674,1657568686406.6482,49665766089.34258,1515042499757.3254,1735368473904.4883,220325974147.16284,1737673145929.8762,119513616271.77274,1515042499757.3254,1950376106325.3228,435333606567.9973,8.244667805893254,0.0792239215371125,5.63943619460792,0.05486156438199292,0.11602119699630513,0.0011595394441867176,-4.989239383909894,-0.051180031159018424,4.871842773915252,0.04756887368739042,8.285273144809663,0.07959897673007206,5.480695934415799,0.053357773260741245,0.1959951871199185,0.0019580336715076412,-4.8865901991995475,-0.05010021900826143,4.926027268647549,0.0480854136877828,8.244667805893258,4.568862726161521,87.28799982148435,3.508937434195921,67.03815555146211,3.0144351111831305,57.590701935553646,3.179765546354792,60.749335464443725,3,10,4,2,15,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.8978045395707416,-0.4403941515576344,0,0.0,0.0,1.0201097029065642,1.0024752423726748,0.9891111726253836,0.9430952437499976,1.7920791163977035,2.2923886490648995,2.7520014189662025,2.3353183424130424,18.769034537865277,79596.35732250768,84105.77942167096,102962.540456923,1580023209138.0547,1670497569762.047,2045046445523.524
2025-04-11,BTC,82622.17029546302,80395.2141431008,78407.64935338541,79596.35732250768,79596.35732250768,41213520154.25157,41213520154.25157,1580023209138.0547,80483.75528280616,81873.10005615538,83424.97455859237,85458.44642714217,81373.01080804427,83088.21178534003,37.517428712238235,-1715.2009772957535,-1442.4663475753187,-272.7346297204349,-4.2898739652187645,-8.748312448118998,-3.8680980785057746,83242.04296092715,89443.04051649812,77041.04540535618,0.1489871544474622,0.20604039061874893,3295.74604733982,-202955490260.24286,40.94217413493669,38.088367110921126,82622.17029546302,79179.29226757778,83163.98757387721,87227.27158032371,82799.1080292053,87408220482.11568,82909748172.59216,36594464539.14662,24620445368.489468,56404462275.083046,1640567909122.172,1581407565278.352,1652537223074.958,1729729987159.4822,1642997419531.6057,80483.75528280616,2901.6333197548515,76329.090356324,83852.00765399594,7522.917297671942,81873.10005615538,2555.8081994470504,76329.090356324,85237.5876052852,8908.497248961197,83424.97455859237,2653.739422641453,76329.090356324,87520.58391530563,11191.49355898163,87324.91391451182,6047.217163987143,76329.090356324,98384.31738240314,22055.22702607914,49434620444.553505,26430867379.63328,14910400035.531416,87408220482.11568,72497820446.58426,39314975905.03855,22157495603.460926,13428975108.070734,87408220482.11568,73979245374.04494,31255326909.93135,17897708003.47105,7771134681.982918,87408220482.11568,79637085800.13275,37691431415.746506,20873059258.744667,7771134681.982918,96742453402.56294,88971318720.58002,1598945913182.629,56066486399.503624,1515042499757.3254,1664234880198.049,149192380440.72363,1625431471871.4028,49282492802.48243,1515042499757.3254,1690602036035.04,175559536277.7146,1655469546060.1965,51596160254.30332,1515042499757.3254,1735368473904.4883,220325974147.16284,1732122386526.2422,118962177769.48444,1515042499757.3254,1950376106325.3228,435333606567.9973,-3.662228869242724,-0.03730972050353861,0.5267350123823747,0.005253526157691749,-4.2898739652187645,-0.043846082940883775,-8.748312448118998,-0.09154869997725336,-3.8680980785057746,-0.03944895921589225,-3.6904720400457807,-0.03760293168416463,-0.08753949144373135,-0.0008757782963221419,-4.388041184450472,-0.04487228154125306,-8.654921816281401,-0.09052578328314097,-3.83288553255939,-0.03908273221170695,-3.662228869242723,4.7641869536845425,91.01966394864996,3.614184747521116,69.04890264923266,2.947481970764534,56.31156398390496,3.210682844129869,61.34000960906592,4,11,4,2,15,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.7907757369376989,-0.6121059825476626,0,0.0,0.0,0.9889741978716039,0.9721918098607953,0.954107061388485,0.9114965449657341,0.8336975136782364,1.0482906120507047,1.3186078735639783,1.093445343045094,38.337497093779795,83439.28818043756,84930.90857600998,104630.8792994166,1655868880454.1702,1686226810049.1836,2077132539531.3464
2025-04-12,BTC,79596.35732250768,84420.90559223754,82970.3181574084,83439.28818043756,83439.28818043756,39813566443.76779,39813566443.76779,1655868880454.1702,80424.79535801211,81807.37284368234,83410.14263833061,85159.54584310288,81690.8996345663,83114.21744423613,48.541312592364704,-1423.3178096698248,-1438.6366399942199,15.318830324395094,-0.4921998710649932,-1.090785638931792,-0.5304424015151902,83224.34194285274,89420.73318742227,77027.95069828321,0.14890814634075156,0.5173444694743251,3380.85920696935,-163141923816.47507,74.0124183337236,58.966755519671466,79596.35732250768,76329.090356324,83852.00765399594,84359.46915506005,83884.24578828987,41213520154.25157,47812787635.22632,35647289400.47406,31674486232.097317,41782186208.59073,1580023209138.0547,1515042499757.3254,1664234880198.049,1673182800974.1038,1662502658717.542,80424.79535801211,2824.9652593056576,76329.090356324,83595.88550177493,7266.795145450931,81807.37284368234,2498.1293800779454,76329.090356324,85237.5876052852,8908.497248961197,83410.14263833061,2652.3270850508984,76329.090356324,87520.58391530563,11191.49355898163,87092.23569062192,5920.2382555180775,76329.090356324,98384.31738240314,22055.22702607914,50029802879.309746,26113658592.42719,14910400035.531416,87408220482.11568,72497820446.58426,39896338777.30072,22048111203.700443,13428975108.070734,87408220482.11568,73979245374.04494,31189706251.103924,17861353113.82597,7771134681.982918,87408220482.11568,79637085800.13275,37737407733.24967,20874671674.309303,7771134681.982918,96742453402.56294,88971318720.58002,1597750770362.075,54510368750.1134,1515042499757.3254,1656020067997.187,140977568239.86157,1624194763262.8364,48197324689.840164,1515042499757.3254,1690602036035.04,175559536277.7146,1655248420118.0837,51579191450.68424,1515042499757.3254,1735368473904.4883,220325974147.16284,1727541152015.6392,116449828476.62518,1515042499757.3254,1950376106325.3228,435333606567.9973,4.8280235267037845,0.047150950217792836,9.315187421887668,0.0890651512513665,-0.4921998710649932,-0.0049341516405067365,-1.090785638931792,-0.010967783235552983,-0.5304424015151902,-0.0053185424210242275,4.800288431047246,0.046886338099712446,9.295209917834109,0.08888238314561969,-0.5026934505112238,-0.005039612044323591,-1.0347895346434155,-0.010401807053110468,-0.399023618313437,-0.003998218416606588,4.828023526703795,5.17609621002948,98.88917924146587,3.794852201502662,72.50054951106304,3.07241743224131,58.698452623967896,3.274476359264077,62.558783004414764,5,12,4,2,15,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.6513724827222223,-0.758758122692791,1,0.0,0.0,1.0374821323325276,1.0199482672530444,1.000349424436706,0.9580565651895683,0.7957969880435614,0.9979253150522167,1.2764969994662465,1.0550159333993907,41.59056895324612,85305.09728392666,84433.75017215389,103994.061616746,1693600655371.0874,1676373197914.5117,2065659960471.3652
2025-04-13,BTC,83439.28818043756,86729.21305676718,84222.80484552112,85305.09728392666,85305.09728392666,22428929482.06912,22428929482.06912,1693600655371.0874,80668.96846974808,81994.93889583067,83550.34919698277,84942.94468052035,82246.93004216021,83276.50483976876,54.13832326838504,-1029.574797608555,-1356.8242715170868,327.24947390853185,2.0446123297724275,3.1760413765218556,5.186502816152026,83200.21134959819,89358.2108848214,77042.21181437498,0.14802845895061412,0.6709066330947828,3429.722957091001,-140712994334.40594,88.02312443920599,67.65923896928875,83439.28818043756,82622.17029546302,83595.88550177493,82679.17255385047,81098.90052436228,39813566443.76779,87408220482.11568,14910400035.531416,16837439419.924389,32583592654.882656,1655868880454.1702,1640567909122.172,1656020067997.187,1640665503855.1438,1608477373718.186,80668.96846974808,3194.4421246506413,76329.090356324,85305.09728392666,8976.006927602662,81994.93889583067,2661.838034506431,76329.090356324,85305.09728392666,8976.006927602662,83550.34919698277,2637.06738006809,76329.090356324,87520.58391530563,11191.49355898163,86918.32102250749,5814.213571629167,76329.090356324,98384.31738240314,22055.22702607914,51103878514.52942,24535346194.781895,22428929482.06912,87408220482.11568,64979291000.046555,40295730924.59678,21645241172.04991,13428975108.070734,87408220482.11568,73979245374.04494,30851217478.676804,17930114494.18709,7771134681.982918,87408220482.11568,79637085800.13275,37503646938.70813,20967605497.905422,7771134681.982918,96742453402.56294,88971318720.58002,1603119425701.2034,62474546811.66721,1515042499757.3254,1693600655371.0874,178558155613.76196,1627975845513.975,51548713179.62419,1515042499757.3254,1693600655371.0874,178558155613.76196,1658085862839.8474,51257903498.93078,1515042499757.3254,1735368473904.4883,220325974147.16284,1724121348138.8518,114329115863.13197,1515042499757.3254,1950376106325.3228,435333606567.9973,2.2361277812608877,0.022114930109943746,3.247224054838185,0.03195615982419804,2.0446123297724275,0.020239907457355398,3.1760413765218556,0.03126648290247007,5.186502816152026,0.050564805857648235,2.278669245029123,0.022530953449089793,3.232584640601181,0.03181435986463755,2.2693316403677923,0.022439653562242715,3.2264438663188537,0.03175487325047922,5.2921653138414255,0.051568826906473006,2.236127781260877,5.236361127184642,100.04053886708128,3.7934151488317296,72.47309465833447,3.0308313025275977,57.903950731354364,3.2833973947947057,62.72921914891656,6,13,4,2,15,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,1,0.0,0.0,1.0574710313286972,1.0403702769057654,1.0210022831000598,0.9814397733457935,0.4388889871772123,0.5566080814873209,0.7270030590387931,0.5980466251382036,75.5096517970259,83600.82010054543,85126.66244301842,102876.8304286011,1658923208081.8682,1690090596771.3958,2044347271866.171
2025-04-14,BTC,85305.09728392666,84588.96105323276,82841.76303418136,83600.82010054543,83600.82010054543,28731125717.93436,28731125717.93436,1658923208081.8682,81438.87368668316,82083.82739502408,83537.98622831274,84683.67799967321,82455.22082037333,83300.52819241887,51.87934014785609,-845.3073720455432,-1254.520891622778,409.2135195772348,6.890722783560502,1.5110413691174223,-0.44168335241491663,83013.86586979093,88863.81663375741,77163.91510582445,0.14093912390834218,0.5501674504997482,3466.4638319425817,-169444120052.3403,73.69007923618561,78.57520733637172,85305.09728392666,79596.35732250768,78211.48358199988,82356.38111183756,83971.70916064628,22428929482.06912,41213520154.25157,36140377231.68329,13428975108.070734,28571483950.07465,1693600655371.0874,1580023209138.0547,1555325260787.2627,1633996304187.2593,1665725559905.8198,81438.87368668316,3152.6181351512223,76329.090356324,85305.09728392666,8976.006927602662,82083.82739502408,2695.4029246304895,76329.090356324,85305.09728392666,8976.006927602662,83537.98622831274,2635.892994314778,76329.090356324,87520.58391530563,11191.49355898163,86681.06488149533,5649.251097990644,76329.090356324,98384.31738240314,22055.22702607914,50045414012.565285,25431904322.226105,22428929482.06912,87408220482.11568,64979291000.046555,41388741682.44417,20542462889.561234,14910400035.531416,87408220482.11568,72497820446.58426,30856538870.938793,17929438249.235336,7771134681.982918,87408220482.11568,79637085800.13275,37197238730.08718,20959089414.32306,7771134681.982918,96742453402.56294,88971318720.58002,1617919132457.5757,61529091606.57868,1515042499757.3254,1693600655371.0874,178558155613.76196,1629756338649.3044,52199041357.377426,1515042499757.3254,1693600655371.0874,178558155613.76196,1657859117779.049,51237984710.356125,1515042499757.3254,1735368473904.4883,220325974147.16284,1719489360693.3162,111150445235.63676,1515042499757.3254,1950376106325.3228,435333606567.9973,-1.9978608988731,-0.02018087999321789,5.030962361521783,0.04908500033451877,6.890722783560502,0.06663684421297314,1.5110413691174223,0.014997388539170053,-0.44168335241491663,-0.004426616550633276,-2.047557502959339,-0.020688105746720628,4.9935974666381995,0.04872918580208142,6.660854157423447,0.06448402737865817,1.525517764681077,0.015139987445002164,-0.4083717022590604,-0.00409207816574269,-1.997860898873105,4.483158252312021,85.65061814765133,3.839636196994314,73.3561465435799,2.9894630434049194,57.113611250538064,3.2775572485652753,62.61764331186789,0,14,4,2,16,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,0,0.0,0.0,1.0265468604364527,1.0184810181696438,1.0007521592878832,0.9644646176744482,0.5741010696948299,0.6941773185175432,0.9311195218007363,0.7723994226134597,57.739582652215596,84523.4524914945,85073.16544858096,104184.49039270742,1677843510120.269,1689008667806.3804,2069356072124.024
2025-04-15,BTC,83600.82010054543,85750.3949338502,83177.46826373889,84523.4524914945,84523.4524914945,33155578229.343517,33155578229.343517,1677843510120.269,82202.32514724271,82227.35302627522,83542.37828214682,84447.59778767753,82773.41030823812,83391.1151775356,52.96599022117259,-617.7048692974786,-1127.157687157718,509.4528178602395,6.749441768002573,2.4351704642630283,0.15613102860528508,82864.00929860036,88371.3889048919,77356.62969230882,0.1329257334495052,0.6506563294636917,3573.431343104604,-136288541822.99678,81.44945775406708,81.05422047648624,83600.82010054543,83439.28818043756,79179.29226757778,82514.09365397849,84391.69087647168,28731125717.93436,39813566443.76779,82909748172.59216,30326148749.91535,10761796127.312485,1658923208081.8682,1655868880454.1702,1581407565278.352,1635076581047.3545,1674173293916.4658,82202.32514724271,3161.3003105688904,76329.090356324,85305.09728392666,8976.006927602662,82227.35302627522,2772.4719198349744,76329.090356324,85305.09728392666,8976.006927602662,83542.37828214682,2637.473829726866,76329.090356324,87520.58391530563,11191.49355898163,86480.42802303526,5504.300296494078,76329.090356324,98384.31738240314,22055.22702607914,42937675449.24404,21339529069.07663,22428929482.06912,87408220482.11568,64979291000.046555,41590843788.117615,20438911503.449635,14910400035.531416,87408220482.11568,72497820446.58426,31602998274.33983,17525595832.13821,7771134681.982918,87408220482.11568,79637085800.13275,37265092168.73141,20938959908.850956,7771134681.982918,96742453402.56294,88971318720.58002,1631695696006.4211,62775068381.02607,1515042499757.3254,1693600655371.0874,178558155613.76196,1632811119297.3696,53762330561.1583,1515042499757.3254,1693600655371.0874,178558155613.76196,1657981458319.1758,51282643368.90088,1515042499757.3254,1735368473904.4883,220325974147.16284,1715548167570.5476,108280567457.63268,1515042499757.3254,1950376106325.3228,435333606567.9973,1.1036164356275917,0.010975710275204819,1.2993451103183375,0.012909760391930696,6.749441768002573,0.06531423676741507,2.4351704642630283,0.02405992921296341,0.15613102860528508,0.0015600927083277694,1.1405170502302817,0.011340621873639309,1.327075466269509,0.013183469576008435,6.098108227080777,0.059194029379398605,2.6155918058296717,0.025819702121193132,0.2192255853763697,0.002189856367118705,1.1036164356275968,4.482465977915362,85.63739226387375,3.8476659986511508,73.50955568883066,2.994774582277047,57.2150880582056,3.2786698639376355,62.63889979871041,1,15,4,2,16,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.10116832198743272,-0.994869323391895,0,0.0,0.0,1.028236760214436,1.0279237915452002,1.011743431651351,0.9773708852248109,0.7721791615975162,0.7971845533659495,1.049127615725762,0.8897221581854526,50.605165095125244,83656.49248858042,87452.04699068287,103594.42575090707,1660749023283.0562,1735703747771.06,2057798367292.564
2025-04-16,BTC,84523.4524914945,84267.95042564449,83045.3127010224,83656.49248858042,83656.49248858042,25084671427.622566,25084671427.622566,1660749023283.0562,83249.09688042219,82114.41766079632,83577.24078165153,84292.7923000631,82909.26910521385,83410.77275613151,47.53083427189644,-501.50365091765707,-1002.0268799097059,500.52322899204887,9.59975036784823,-1.854927105664284,1.266029738971164,82698.7911455742,87877.11200228319,77520.47028886521,0.12523329023258928,0.5924721902627405,3397.221048547452,-161373213250.61935,74.15828643982984,76.4326078100275,84523.4524914945,85305.09728392666,76329.090356324,85237.5876052852,82610.61750343916,33155578229.343517,22428929482.06912,47812787635.22632,29172899851.734768,21638031633.118767,1677843510120.269,1693600655371.0874,1515042499757.3254,1690602036035.04,1638672153483.722,83249.09688042219,1821.7444130689623,79596.35732250768,85305.09728392666,5708.739961418978,82114.41766079632,2670.7557692784485,76329.090356324,85305.09728392666,8976.006927602662,83577.24078165153,2631.638796876548,76329.090356324,87520.58391530563,11191.49355898163,86249.89487308887,5322.084818916755,76329.090356324,98384.31738240314,22055.22702607914,39690801705.30066,22186409936.964252,22428929482.06912,87408220482.11568,64979291000.046555,41298827472.10961,20658008150.649303,14910400035.531416,87408220482.11568,72497820446.58426,31717886267.489956,17469224975.46928,7771134681.982918,87408220482.11568,79637085800.13275,37145004910.109634,20988579382.906654,7771134681.982918,96742453402.56294,88971318720.58002,1652510913652.9539,36165061160.50972,1580023209138.0547,1693600655371.0874,113577446233.03271,1630678761243.6567,51851953116.050415,1515042499757.3254,1693600655371.0874,178558155613.76196,1658717353979.1533,51154242654.828735,1515042499757.3254,1735368473904.4883,220325974147.16284,1711033037177.407,104705640406.67076,1515042499757.3254,1950376106325.3228,435333606567.9973,-1.0257034909942029,-0.010310000785685756,-1.932598224299632,-0.01951517050369883,9.59975036784823,0.09166491085761162,-1.854927105664284,-0.018723466277726888,1.266029738971164,0.012580825877112066,-1.0188367826977824,-0.010240624489536472,-1.9397507897653168,-0.019588108362617748,9.617322520593945,0.0918252282320918,-1.765821412471382,-0.017815980393799502,1.347241408380565,0.013382468072597133,-1.0257034909942009,4.132042756123677,78.94256601180673,3.755596869759054,71.75057745114363,2.9742903047775533,56.823736486077884,3.2771039341548165,62.60898275221644,2,16,4,2,16,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,0,0.0,0.0,1.0048936940270163,1.018779586724395,1.000948245074708,0.9699315299070861,0.6320021352522224,0.6073942763765637,0.7908683200410404,0.6753174885378829,66.20573157893884,84105.77942167096,93576.1658857398,103708.8513642364,1670497569762.047,1858587811717.8289,2060142559914.034
